311.500000,ultrasonic,1.320000
311.500000,thermistor,28.035676
311.500000,solar,0.195000
311.500000,IR,2.500000
311.500000,LED,1.000000
312.000000,ultrasonic,2.680000
312.000000,thermistor,28.007719
312.000000,solar,0.194000
312.000000,IR,2.480000
312.000000,LED,1.000000
312.500000,ultrasonic,1.305000
312.500000,thermistor,27.979769
312.500000,solar,0.194000
312.500000,IR,2.480000
312.500000,LED,1.000000
313.000000,ultrasonic,1.295000
313.000000,thermistor,27.895964
313.000000,solar,0.194000
313.000000,IR,2.490000
313.000000,LED,1.000000
313.500000,ultrasonic,1.265000
313.500000,thermistor,27.979769
313.500000,solar,0.194000
313.500000,IR,2.490000
313.500000,LED,1.000000
314.000000,ultrasonic,1.285000
314.000000,thermistor,27.923892
314.000000,solar,0.193000
314.000000,IR,2.500000
314.000000,LED,0.000000
314.500000,ultrasonic,1.210000
314.500000,thermistor,27.868044
314.500000,solar,0.191000
314.500000,IR,2.480000
314.500000,LED,1.000000
315.000000,ultrasonic,1.250000
315.000000,thermistor,27.951827
315.000000,solar,0.193000
315.000000,IR,2.480000
315.000000,LED,1.000000
315.500000,ultrasonic,1.250000
315.500000,thermistor,27.868044
315.500000,solar,0.196000
315.500000,IR,2.490000
315.500000,LED,1.000000
316.000000,ultrasonic,1.255000
316.000000,thermistor,27.895964
316.000000,solar,0.192000
316.000000,IR,2.480000
316.000000,LED,1.000000
316.500000,ultrasonic,1.255000
316.500000,thermistor,27.951827
316.500000,solar,0.197000
316.500000,IR,2.480000
316.500000,LED,1.000000
317.000000,ultrasonic,1.225000
317.000000,thermistor,27.895964
317.000000,solar,0.196000
317.000000,IR,2.490000
317.000000,LED,1.000000
317.500000,ultrasonic,1.250000
317.500000,thermistor,27.923892
317.500000,solar,0.194000
317.500000,IR,2.490000
317.500000,LED,1.000000
318.000000,ultrasonic,1.260000
318.000000,thermistor,27.979769
318.000000,solar,0.191000
318.000000,IR,2.480000
318.000000,LED,1.000000
318.500000,ultrasonic,1.255000
318.500000,thermistor,27.923892
318.500000,solar,0.195000
318.500000,IR,2.490000
318.500000,LED,1.000000
319.000000,ultrasonic,1.255000
319.000000,thermistor,27.923892
319.000000,solar,0.191000
319.000000,IR,2.480000
319.000000,LED,1.000000
319.500000,ultrasonic,1.255000
319.500000,thermistor,27.923892
319.500000,solar,0.191000
319.500000,IR,2.490000
319.500000,LED,1.000000
320.000000,ultrasonic,1.245000
320.000000,thermistor,27.923892
320.000000,solar,0.189000
320.000000,IR,2.490000
320.000000,LED,1.000000
320.500000,ultrasonic,1.250000
320.500000,thermistor,27.979769
320.500000,solar,0.188000
320.500000,IR,2.480000
320.500000,LED,1.000000
321.000000,ultrasonic,1.265000
321.000000,thermistor,27.979769
321.000000,solar,0.191000
321.000000,IR,2.480000
321.000000,LED,1.000000
321.500000,ultrasonic,1.260000
321.500000,thermistor,27.895964
321.500000,solar,0.189000
321.500000,IR,2.490000
321.500000,LED,1.000000
322.000000,ultrasonic,1.260000
322.000000,thermistor,27.868044
322.000000,solar,0.189000
322.000000,IR,2.480000
322.000000,LED,1.000000
322.500000,ultrasonic,1.255000
322.500000,thermistor,27.868044
322.500000,solar,0.190000
322.500000,IR,2.490000
322.500000,LED,1.000000
323.000000,ultrasonic,1.255000
323.000000,thermistor,27.895964
323.000000,solar,0.189000
323.000000,IR,2.480000
323.000000,LED,1.000000
323.500000,ultrasonic,1.255000
323.500000,thermistor,27.868044
323.500000,solar,0.189000
323.500000,IR,2.480000
323.500000,LED,1.000000
324.000000,ultrasonic,1.255000
324.000000,thermistor,27.840131
324.000000,solar,0.189000
324.000000,IR,2.500000
324.000000,LED,1.000000
324.500000,ultrasonic,1.255000
324.500000,thermistor,27.923892
324.500000,solar,0.187000
324.500000,IR,2.480000
324.500000,LED,1.000000
325.000000,ultrasonic,1.315000
325.000000,thermistor,27.895964
325.000000,solar,0.185000
325.000000,IR,2.490000
325.000000,LED,1.000000
325.500000,ultrasonic,1.320000
325.500000,thermistor,27.895964
325.500000,solar,0.186000
325.500000,IR,2.480000
325.500000,LED,1.000000
326.000000,ultrasonic,1.325000
326.000000,thermistor,27.840131
326.000000,solar,0.189000
326.000000,IR,2.490000
326.000000,LED,1.000000
326.500000,ultrasonic,1.290000
326.500000,thermistor,27.923892
326.500000,solar,0.189000
326.500000,IR,2.490000
326.500000,LED,1.000000
327.000000,ultrasonic,1.280000
327.000000,thermistor,27.923892
327.000000,solar,0.190000
327.000000,IR,2.490000
327.000000,LED,1.000000
327.500000,ultrasonic,1.340000
327.500000,thermistor,27.868044
327.500000,solar,0.192000
327.500000,IR,2.500000
327.500000,LED,1.000000
328.000000,ultrasonic,1.315000
328.000000,thermistor,27.840131
328.000000,solar,0.189000
328.000000,IR,2.480000
328.000000,LED,1.000000
328.500000,ultrasonic,1.315000
328.500000,thermistor,27.979769
328.500000,solar,0.195000
328.500000,IR,2.490000
328.500000,LED,1.000000
329.000000,ultrasonic,5.115000
329.000000,thermistor,27.895964
329.000000,solar,0.195000
329.000000,IR,2.490000
329.000000,LED,0.000000
329.500000,ultrasonic,1.300000
329.500000,thermistor,27.728552
329.500000,solar,0.190000
329.500000,IR,2.470000
329.500000,LED,1.000000
330.000000,ultrasonic,3.160000
330.000000,thermistor,27.895964
330.000000,solar,0.194000
330.000000,IR,2.490000
330.000000,LED,0.000000
330.500000,ultrasonic,1.405000
330.500000,thermistor,27.728552
330.500000,solar,0.189000
330.500000,IR,2.480000
330.500000,LED,1.000000
331.000000,ultrasonic,5.115000
331.000000,thermistor,27.840131
331.000000,solar,0.193000
331.000000,IR,2.470000
331.000000,LED,0.000000
331.500000,ultrasonic,1.240000
331.500000,thermistor,27.923892
331.500000,solar,0.192000
331.500000,IR,2.480000
331.500000,LED,1.000000
332.000000,ultrasonic,1.450000
332.000000,thermistor,27.840131
332.000000,solar,0.192000
332.000000,IR,2.490000
332.000000,LED,0.000000
332.500000,ultrasonic,1.845000
332.500000,thermistor,27.868044
332.500000,solar,0.194000
332.500000,IR,2.490000
332.500000,LED,0.000000
333.000000,ultrasonic,1.310000
333.000000,thermistor,27.840131
333.000000,solar,0.190000
333.000000,IR,2.480000
333.000000,LED,1.000000
333.500000,ultrasonic,1.295000
333.500000,thermistor,27.812225
333.500000,solar,0.193000
333.500000,IR,2.470000
333.500000,LED,1.000000
334.000000,ultrasonic,1.315000
334.000000,thermistor,27.812225
334.000000,solar,0.195000
334.000000,IR,2.480000
334.000000,LED,1.000000
334.500000,ultrasonic,1.325000
334.500000,thermistor,27.840131
334.500000,solar,0.193000
334.500000,IR,2.490000
334.500000,LED,1.000000
335.000000,ultrasonic,1.325000
335.000000,thermistor,27.868044
335.000000,solar,0.194000
335.000000,IR,2.480000
335.000000,LED,1.000000
335.500000,ultrasonic,1.320000
335.500000,thermistor,27.812225
335.500000,solar,0.194000
335.500000,IR,2.490000
335.500000,LED,1.000000
336.000000,ultrasonic,1.325000
336.000000,thermistor,27.840131
336.000000,solar,0.193000
336.000000,IR,2.480000
336.000000,LED,1.000000
336.500000,ultrasonic,1.325000
336.500000,thermistor,27.840131
336.500000,solar,0.196000
336.500000,IR,2.490000
336.500000,LED,1.000000
337.000000,ultrasonic,1.325000
337.000000,thermistor,27.700675
337.000000,solar,0.195000
337.000000,IR,2.490000
337.000000,LED,1.000000
337.500000,ultrasonic,1.320000
337.500000,thermistor,27.784327
337.500000,solar,0.193000
337.500000,IR,2.480000
337.500000,LED,1.000000
338.000000,ultrasonic,1.320000
338.000000,thermistor,27.840131
338.000000,solar,0.195000
338.000000,IR,2.490000
338.000000,LED,1.000000
338.500000,ultrasonic,1.315000
338.500000,thermistor,27.840131
338.500000,solar,0.194000
338.500000,IR,2.480000
338.500000,LED,1.000000
339.000000,ultrasonic,1.320000
339.000000,thermistor,27.812225
339.000000,solar,0.195000
339.000000,IR,2.480000
339.000000,LED,1.000000
339.500000,ultrasonic,1.320000
339.500000,thermistor,27.840131
339.500000,solar,0.198000
339.500000,IR,2.480000
339.500000,LED,1.000000
340.000000,ultrasonic,1.330000
340.000000,thermistor,27.812225
340.000000,solar,0.197000
340.000000,IR,2.480000
340.000000,LED,1.000000
340.500000,ultrasonic,1.325000
340.500000,thermistor,27.840131
340.500000,solar,0.194000
340.500000,IR,2.480000
340.500000,LED,1.000000
341.000000,ultrasonic,1.320000
341.000000,thermistor,27.812225
341.000000,solar,0.194000
341.000000,IR,2.480000
341.000000,LED,1.000000
341.500000,ultrasonic,1.330000
341.500000,thermistor,27.868044
341.500000,solar,0.195000
341.500000,IR,2.490000
341.500000,LED,1.000000
342.000000,ultrasonic,1.310000
342.000000,thermistor,27.840131
342.000000,solar,0.194000
342.000000,IR,2.480000
342.000000,LED,1.000000
342.500000,ultrasonic,1.315000
342.500000,thermistor,27.812225
342.500000,solar,0.194000
342.500000,IR,2.480000
342.500000,LED,1.000000
343.000000,ultrasonic,1.315000
343.000000,thermistor,27.812225
343.000000,solar,0.195000
343.000000,IR,2.480000
343.000000,LED,1.000000
343.500000,ultrasonic,1.325000
343.500000,thermistor,27.812225
343.500000,solar,0.196000
343.500000,IR,2.470000
343.500000,LED,1.000000
344.000000,ultrasonic,1.315000
344.000000,thermistor,27.784327
344.000000,solar,0.194000
344.000000,IR,2.480000
344.000000,LED,1.000000
344.500000,ultrasonic,1.320000
344.500000,thermistor,27.812225
344.500000,solar,0.193000
344.500000,IR,2.480000
344.500000,LED,1.000000
345.000000,ultrasonic,1.325000
345.000000,thermistor,27.784327
345.000000,solar,0.195000
345.000000,IR,2.480000
345.000000,LED,1.000000
345.500000,ultrasonic,1.315000
345.500000,thermistor,27.784327
345.500000,solar,0.194000
345.500000,IR,2.490000
345.500000,LED,1.000000
346.000000,ultrasonic,1.330000
346.000000,thermistor,27.728552
346.000000,solar,0.194000
346.000000,IR,2.480000
346.000000,LED,1.000000
346.500000,ultrasonic,1.315000
346.500000,thermistor,27.784327
346.500000,solar,0.194000
346.500000,IR,2.480000
346.500000,LED,1.000000
347.000000,ultrasonic,1.320000
347.000000,thermistor,27.728552
347.000000,solar,0.198000
347.000000,IR,2.470000
347.000000,LED,1.000000
347.500000,ultrasonic,1.325000
347.500000,thermistor,27.700675
347.500000,solar,0.192000
347.500000,IR,2.480000
347.500000,LED,1.000000
348.000000,ultrasonic,1.330000
348.000000,thermistor,27.840131
348.000000,solar,0.193000
348.000000,IR,2.490000
348.000000,LED,1.000000
348.500000,ultrasonic,1.290000
348.500000,thermistor,27.812225
348.500000,solar,0.198000
348.500000,IR,2.480000
348.500000,LED,1.000000
349.000000,ultrasonic,1.290000
349.000000,thermistor,27.784327
349.000000,solar,0.194000
349.000000,IR,2.490000
349.000000,LED,1.000000
349.500000,ultrasonic,1.275000
349.500000,thermistor,27.784327
349.500000,solar,0.193000
349.500000,IR,2.500000
349.500000,LED,1.000000
350.000000,ultrasonic,1.295000
350.000000,thermistor,27.784327
350.000000,solar,0.194000
350.000000,IR,2.490000
350.000000,LED,1.000000
350.500000,ultrasonic,1.280000
350.500000,thermistor,27.728552
350.500000,solar,0.194000
350.500000,IR,2.490000
350.500000,LED,1.000000
351.000000,ultrasonic,1.280000
351.000000,thermistor,27.840131
351.000000,solar,0.195000
351.000000,IR,2.480000
351.000000,LED,1.000000
351.500000,ultrasonic,1.335000
351.500000,thermistor,27.728552
351.500000,solar,0.196000
351.500000,IR,2.480000
351.500000,LED,1.000000
352.000000,ultrasonic,1.295000
352.000000,thermistor,27.812225
352.000000,solar,0.194000
352.000000,IR,2.500000
352.000000,LED,1.000000
352.500000,ultrasonic,1.360000
352.500000,thermistor,27.700675
352.500000,solar,0.196000
352.500000,IR,2.490000
352.500000,LED,0.000000
353.000000,ultrasonic,5.115000
353.000000,thermistor,27.672805
353.000000,solar,0.189000
353.000000,IR,2.480000
353.000000,LED,1.000000
353.500000,ultrasonic,1.335000
353.500000,thermistor,27.756435
353.500000,solar,0.194000
353.500000,IR,2.480000
353.500000,LED,1.000000
354.000000,ultrasonic,2.995000
354.000000,thermistor,27.700675
354.000000,solar,0.193000
354.000000,IR,2.480000
354.000000,LED,1.000000
354.500000,ultrasonic,4.755000
354.500000,thermistor,27.728552
354.500000,solar,0.195000
354.500000,IR,2.470000
354.500000,LED,1.000000
355.000000,ultrasonic,1.360000
355.000000,thermistor,27.756435
355.000000,solar,0.195000
355.000000,IR,2.480000
355.000000,LED,1.000000
355.500000,ultrasonic,5.115000
355.500000,thermistor,27.700675
355.500000,solar,0.197000
355.500000,IR,2.490000
355.500000,LED,0.000000
356.000000,ultrasonic,4.810000
356.000000,thermistor,27.672805
356.000000,solar,0.190000
356.000000,IR,2.480000
356.000000,LED,1.000000
356.500000,ultrasonic,1.655000
356.500000,thermistor,27.728552
356.500000,solar,0.195000
356.500000,IR,2.480000
356.500000,LED,0.000000
357.000000,ultrasonic,5.115000
357.000000,thermistor,27.672805
357.000000,solar,0.191000
357.000000,IR,2.500000
357.000000,LED,0.000000
357.500000,ultrasonic,1.740000
357.500000,thermistor,27.644943
357.500000,solar,0.192000
357.500000,IR,2.500000
357.500000,LED,1.000000
358.000000,ultrasonic,1.345000
358.000000,thermistor,27.700675
358.000000,solar,0.194000
358.000000,IR,2.500000
358.000000,LED,1.000000
358.500000,ultrasonic,1.385000
358.500000,thermistor,27.700675
358.500000,solar,0.195000
358.500000,IR,2.490000
358.500000,LED,1.000000
359.000000,ultrasonic,1.320000
359.000000,thermistor,27.700675
359.000000,solar,0.194000
359.000000,IR,2.490000
359.000000,LED,1.000000
359.500000,ultrasonic,1.320000
359.500000,thermistor,27.784327
359.500000,solar,0.193000
359.500000,IR,2.490000
359.500000,LED,1.000000
360.000000,ultrasonic,1.350000
360.000000,thermistor,27.728552
360.000000,solar,0.194000
360.000000,IR,2.490000
360.000000,LED,1.000000
360.500000,ultrasonic,1.360000
360.500000,thermistor,27.700675
360.500000,solar,0.196000
360.500000,IR,2.490000
360.500000,LED,1.000000
361.000000,ultrasonic,1.325000
361.000000,thermistor,27.700675
361.000000,solar,0.193000
361.000000,IR,2.490000
361.000000,LED,1.000000
361.500000,ultrasonic,1.355000
361.500000,thermistor,27.812225
361.500000,solar,0.196000
361.500000,IR,2.500000
361.500000,LED,1.000000
362.000000,ultrasonic,1.345000
362.000000,thermistor,27.617088
362.000000,solar,0.195000
362.000000,IR,2.480000
362.000000,LED,1.000000
362.500000,ultrasonic,1.320000
362.500000,thermistor,27.700675
362.500000,solar,0.193000
362.500000,IR,2.480000
362.500000,LED,1.000000
363.000000,ultrasonic,1.320000
363.000000,thermistor,27.728552
363.000000,solar,0.196000
363.000000,IR,2.500000
363.000000,LED,1.000000
363.500000,ultrasonic,1.325000
363.500000,thermistor,27.700675
363.500000,solar,0.192000
363.500000,IR,2.490000
363.500000,LED,1.000000
364.000000,ultrasonic,1.325000
364.000000,thermistor,27.672805
364.000000,solar,0.194000
364.000000,IR,2.480000
364.000000,LED,1.000000
364.500000,ultrasonic,1.320000
364.500000,thermistor,27.812225
364.500000,solar,0.195000
364.500000,IR,2.480000
364.500000,LED,1.000000
365.000000,ultrasonic,1.325000
365.000000,thermistor,27.700675
365.000000,solar,0.194000
365.000000,IR,2.490000
365.000000,LED,1.000000
365.500000,ultrasonic,1.320000
365.500000,thermistor,27.728552
365.500000,solar,0.196000
365.500000,IR,2.480000
365.500000,LED,1.000000
366.000000,ultrasonic,1.325000
366.000000,thermistor,27.700675
366.000000,solar,0.194000
366.000000,IR,2.490000
366.000000,LED,1.000000
366.500000,ultrasonic,1.335000
366.500000,thermistor,27.756435
366.500000,solar,0.195000
366.500000,IR,2.490000
366.500000,LED,1.000000
367.000000,ultrasonic,1.330000
367.000000,thermistor,27.700675
367.000000,solar,0.195000
367.000000,IR,2.480000
367.000000,LED,1.000000
367.500000,ultrasonic,1.350000
367.500000,thermistor,27.700675
367.500000,solar,0.196000
367.500000,IR,2.480000
367.500000,LED,1.000000
368.000000,ultrasonic,4.875000
368.000000,thermistor,27.700675
368.000000,solar,0.197000
368.000000,IR,2.500000
368.000000,LED,0.000000
368.500000,ultrasonic,2.235000
368.500000,thermistor,27.700675
368.500000,solar,0.191000
368.500000,IR,2.490000
368.500000,LED,1.000000
369.000000,ultrasonic,3.105000
369.000000,thermistor,27.700675
369.000000,solar,0.196000
369.000000,IR,2.490000
369.000000,LED,0.000000
369.500000,ultrasonic,1.350000
369.500000,thermistor,27.728552
369.500000,solar,0.189000
369.500000,IR,2.480000
369.500000,LED,0.000000
370.000000,ultrasonic,5.115000
370.000000,thermistor,27.589239
370.000000,solar,0.194000
370.000000,IR,2.480000
370.000000,LED,1.000000
370.500000,ultrasonic,3.270000
370.500000,thermistor,27.672805
370.500000,solar,0.197000
370.500000,IR,2.490000
370.500000,LED,0.000000
371.000000,ultrasonic,5.115000
371.000000,thermistor,27.617088
371.000000,solar,0.193000
371.000000,IR,2.490000
371.000000,LED,0.000000
371.500000,ultrasonic,5.065000
371.500000,thermistor,27.672805
371.500000,solar,0.191000
371.500000,IR,2.480000
371.500000,LED,1.000000
372.000000,ultrasonic,1.510000
372.000000,thermistor,27.644943
372.000000,solar,0.197000
372.000000,IR,2.490000
372.000000,LED,0.000000
372.500000,ultrasonic,3.760000
372.500000,thermistor,27.617088
372.500000,solar,0.190000
372.500000,IR,2.480000
372.500000,LED,1.000000
373.000000,ultrasonic,1.415000
373.000000,thermistor,27.700675
373.000000,solar,0.197000
373.000000,IR,2.480000
373.000000,LED,1.000000
373.500000,ultrasonic,1.390000
373.500000,thermistor,27.672805
373.500000,solar,0.194000
373.500000,IR,2.480000
373.500000,LED,1.000000
374.000000,ultrasonic,1.420000
374.000000,thermistor,27.672805
374.000000,solar,0.199000
374.000000,IR,2.480000
374.000000,LED,1.000000
374.500000,ultrasonic,1.425000
374.500000,thermistor,27.589239
374.500000,solar,0.194000
374.500000,IR,2.490000
374.500000,LED,1.000000
375.000000,ultrasonic,5.115000
375.000000,thermistor,27.672805
375.000000,solar,0.196000
375.000000,IR,2.490000
375.000000,LED,1.000000
375.500000,ultrasonic,5.115000
375.500000,thermistor,27.700675
375.500000,solar,0.197000
375.500000,IR,2.500000
375.500000,LED,0.000000
376.000000,ultrasonic,5.115000
376.000000,thermistor,27.589239
376.000000,solar,0.194000
376.000000,IR,2.500000
376.000000,LED,0.000000
376.500000,ultrasonic,5.115000
376.500000,thermistor,27.589239
376.500000,solar,0.190000
376.500000,IR,2.480000
376.500000,LED,0.000000
377.000000,ultrasonic,1.435000
377.000000,thermistor,27.561398
377.000000,solar,0.191000
377.000000,IR,2.490000
377.000000,LED,1.000000
377.500000,ultrasonic,5.115000
377.500000,thermistor,27.644943
377.500000,solar,0.194000
377.500000,IR,2.500000
377.500000,LED,0.000000
378.000000,ultrasonic,5.115000
378.000000,thermistor,27.589239
378.000000,solar,0.194000
378.000000,IR,2.490000
